trip_date,bike_number,start_latitude,start_longitude,start_time,end_latitude,end_longitude,end_time,duration,date,distance,segments
2024-11-06,386095,50.576661,8.692147,2024-11-06T16:49:02,50.585204,8.71319,2024-11-06T17:04:01,899.692025,2024-11-06,2253.421,"[[50.5767071, 8.6921931], [50.5767852, 8.6921462], [50.5770477, 8.6923076], [50.5770472, 8.69267], [50.5770671, 8.6935801], [50.5771048, 8.6936695], [50.5771541, 8.6937488], [50.5776518, 8.6945731], [50.577679, 8.6946848], [50.577753, 8.6946883], [50.5778549, 8.6949072], [50.5780047, 8.6951484], [50.5780663, 8.6952399], [50.5782136, 8.6950866], [50.5796876, 8.6970615], [50.580042, 8.697518], [50.5798741, 8.6979277], [50.5797398, 8.698397], [50.5798223, 8.6984542], [50.5803359, 8.6991221], [50.5804105, 8.6992011], [50.5804699, 8.6990462], [50.5809331, 8.6995665], [50.5814581, 8.6999217], [50.5816585, 8.7000538], [50.581956, 8.700217], [50.5818523, 8.7008504], [50.5829395, 8.7013047], [50.5827813, 8.7019227], [50.5832713, 8.7031416], [50.5832927, 8.7032546], [50.5830116, 8.705855], [50.5830505, 8.7065069], [50.5830541, 8.7069189], [50.5830573, 8.7071693], [50.5830607, 8.7073312], [50.5830742, 8.7077769], [50.5830763, 8.7078604], [50.5830992, 8.7084406], [50.5831023, 8.7086127], [50.5830266, 8.709039], [50.5829875, 8.7092118], [50.5829481, 8.7093806], [50.5828877, 8.7096571], [50.5827029, 8.7103245], [50.5827194, 8.7107397], [50.5832561, 8.711035], [50.5835553, 8.711076], [50.5837085, 8.7111707], [50.5837755, 8.7111629], [50.5838072, 8.7118383], [50.5841419, 8.713285], [50.5847811, 8.7135245], [50.5847914, 8.7134482], [50.5851282, 8.7134707], [50.585218, 8.7133739]]"
2024-11-06,386095,50.585204,8.71319,2024-11-06T17:50:01,50.580418,8.664761,2024-11-06T18:13:01,1379.969196,2024-11-06,4165.008000000002,"[[50.585218, 8.7133739], [50.5854232, 8.7133742], [50.5855468, 8.713373], [50.5858747, 8.7133611], [50.5860892, 8.7133619], [50.586182, 8.7133625], [50.5862711, 8.7133671], [50.5866434, 8.7133729], [50.5866779, 8.7133728], [50.5868711, 8.7133759], [50.5868922, 8.7133742], [50.5871349, 8.713382], [50.587409, 8.7133883], [50.5875334, 8.7125041], [50.5875664, 8.7122492], [50.5875832, 8.7121205], [50.5876391, 8.7117088], [50.587684, 8.7113849], [50.5876951, 8.7113051], [50.5879453, 8.7092718], [50.5881929, 8.708937], [50.5882998, 8.7088901], [50.588089, 8.7077675], [50.5880594, 8.7075965], [50.5879006, 8.7067364], [50.5878641, 8.7065243], [50.5877428, 8.7058653], [50.5876165, 8.7052248], [50.5875951, 8.7051241], [50.5874824, 8.7045743], [50.5874542, 8.7044367], [50.5873341, 8.7038075], [50.5868414, 8.7011463], [50.5866685, 8.7002043], [50.5865515, 8.6995902], [50.5864844, 8.6992443], [50.586465, 8.6991423], [50.586381, 8.6987275], [50.5862855, 8.6982574], [50.5862136, 8.697868], [50.5860276, 8.6969396], [50.5860183, 8.696894], [50.5858868, 8.6962333], [50.5857975, 8.6957551], [50.5857186, 8.6953262], [50.5856197, 8.6947755], [50.5855972, 8.6946316], [50.5855573, 8.6943365], [50.5854563, 8.6937836], [50.5854346, 8.6936606], [50.5854231, 8.693597], [50.5853915, 8.6934233], [50.5853049, 8.6929632], [50.5852038, 8.6924368], [50.5850463, 8.6916334], [50.584906, 8.6909163], [50.584823, 8.6904933], [50.5847267, 8.6899772], [50.5846105, 8.6893544], [50.5845507, 8.6890394], [50.5844558, 8.6885539], [50.5843856, 8.6881957], [50.5842793, 8.6876099], [50.5842041, 8.6871973], [50.5840844, 8.6865553], [50.583876, 8.6854049], [50.583745, 8.6847587], [50.5836682, 8.6843577], [50.5836531, 8.6842751], [50.5836387, 8.6841989], [50.583598, 8.6839533], [50.5835535, 8.6837136], [50.5834993, 8.6834253], [50.583464, 8.6832376], [50.5833605, 8.6826919], [50.5832706, 8.6822478], [50.5832217, 8.6820029], [50.5831189, 8.6815094], [50.5830967, 8.6814087], [50.5830561, 8.6812353], [50.5829652, 8.6808347], [50.582886, 8.6803867], [50.5829222, 8.6799291], [50.5830576, 8.6796628], [50.5831663, 8.6795637], [50.5840111, 8.6783895], [50.5840833, 8.6783053], [50.5837809, 8.6777057], [50.583596, 8.6773049], [50.5834105, 8.6767498], [50.5827596, 8.6746617], [50.5826763, 8.6743957], [50.5826544, 8.6743313], [50.5823136, 8.6733243], [50.5822354, 8.6730919], [50.5819333, 8.6722236], [50.581897, 8.6721154], [50.581755, 8.6716381], [50.581758, 8.670943], [50.5820813, 8.6702388], [50.5820088, 8.6700682], [50.581829, 8.6698466], [50.5815249, 8.6694719], [50.5812435, 8.6691226], [50.5807719, 8.6685297], [50.5802769, 8.6679503], [50.5803586, 8.6677869], [50.5803911, 8.6677252], [50.5806841, 8.6672001], [50.5808749, 8.666839], [50.5808884, 8.6668114], [50.5809898, 8.6666084], [50.5810005, 8.6665855], [50.5811532, 8.6662801], [50.5813834, 8.6657269], [50.5812321, 8.6654611], [50.5811853, 8.6654033], [50.5811638, 8.6653758], [50.5809885, 8.6651658], [50.5806046, 8.6646893], [50.5804093, 8.6644626], [50.5803588, 8.6645584], [50.5803143, 8.6646412]]"
2024-11-06,386095,50.580418,8.664761,2024-11-06T20:06:02,50.58871,8.679618,2024-11-06T20:38:02,1920.208342,2024-11-06,1720.914,"[[50.5803143, 8.6646412], [50.5803588, 8.6645584], [50.5804093, 8.6644626], [50.5806046, 8.6646893], [50.5809885, 8.6651658], [50.5811638, 8.6653758], [50.5811853, 8.6654033], [50.5812321, 8.6654611], [50.5813834, 8.6657269], [50.5811532, 8.6662801], [50.5810005, 8.6665855], [50.5809898, 8.6666084], [50.5808884, 8.6668114], [50.5808749, 8.666839], [50.5806841, 8.6672001], [50.5803911, 8.6677252], [50.5803586, 8.6677869], [50.5802769, 8.6679503], [50.5811967, 8.6692149], [50.5817988, 8.6699706], [50.5819505, 8.670161], [50.5820813, 8.6702388], [50.5822685, 8.6705084], [50.5828912, 8.6714375], [50.5833419, 8.6721326], [50.5834755, 8.6723483], [50.5836982, 8.6726699], [50.5837984, 8.6728146], [50.5838416, 8.6728754], [50.5840685, 8.6731943], [50.5842686, 8.6734528], [50.5844561, 8.6736674], [50.5850595, 8.6742324], [50.5854632, 8.6744418], [50.5855653, 8.6746261], [50.5860767, 8.6759847], [50.5864107, 8.6766245], [50.5867413, 8.6762243], [50.5868881, 8.6762926], [50.5869888, 8.6764393], [50.5876474, 8.6772057], [50.5877882, 8.6771198], [50.5884996, 8.6783999], [50.5885568, 8.6785505], [50.5889399, 8.6795825], [50.5888222, 8.6796694], [50.5887247, 8.6797495]]"
2024-11-06,386096,50.573486,8.700008,2024-11-06T14:46:01,50.580418,8.664761,2024-11-06T15:02:01,960.014,2024-11-06,3097.0200000000004,"[[50.5734173, 8.6998994], [50.5733833, 8.6998201], [50.5735158, 8.6996633], [50.5729758, 8.6986734], [50.5730357, 8.6983155], [50.5744591, 8.6959967], [50.5745027, 8.6959452], [50.5747595, 8.6951468], [50.5757318, 8.6914771], [50.576027, 8.6903575], [50.5762007, 8.6897155], [50.5764627, 8.6888946], [50.5769575, 8.687413], [50.5786238, 8.6832385], [50.5781122, 8.681622], [50.5779382, 8.6807034], [50.5781464, 8.6805312], [50.5784445, 8.6804352], [50.5782886, 8.680059], [50.5782773, 8.6800001], [50.5782345, 8.679844], [50.5779667, 8.6776055], [50.5784057, 8.6757327], [50.5781061, 8.6751084], [50.5789614, 8.6730361], [50.5787757, 8.6727694], [50.5782464, 8.6721102], [50.5787152, 8.6711691], [50.5787841, 8.6710332], [50.5793267, 8.6699418], [50.5795356, 8.6695185], [50.5795632, 8.6694625], [50.5796122, 8.6693612], [50.5799202, 8.668659], [50.5799412, 8.6686171], [50.5799745, 8.6680465], [50.5801418, 8.6680462], [50.5802769, 8.6679503], [50.5803586, 8.6677869], [50.5803911, 8.6677252], [50.5806841, 8.6672001], [50.5808749, 8.666839], [50.5808884, 8.6668114], [50.5809898, 8.6666084], [50.5810005, 8.6665855], [50.5811532, 8.6662801], [50.5813834, 8.6657269], [50.5812321, 8.6654611], [50.5811853, 8.6654033], [50.5811638, 8.6653758], [50.5809885, 8.6651658], [50.5806046, 8.6646893], [50.5804093, 8.6644626], [50.5803588, 8.6645584], [50.5803143, 8.6646412]]"
2024-11-06,386096,50.580418,8.664761,2024-11-06T15:10:01,50.574348,8.660046,2024-11-06T15:21:01,660.084911,2024-11-06,1272.858,"[[50.5803143, 8.6646412], [50.5803588, 8.6645584], [50.5804093, 8.6644626], [50.5806046, 8.6646893], [50.5809885, 8.6651658], [50.5811638, 8.6653758], [50.5811853, 8.6654033], [50.5812321, 8.6654611], [50.5813834, 8.6657269], [50.5811532, 8.6662801], [50.5810005, 8.6665855], [50.5809898, 8.6666084], [50.5808884, 8.6668114], [50.5808749, 8.666839], [50.5806841, 8.6672001], [50.5803911, 8.6677252], [50.5803586, 8.6677869], [50.5802769, 8.6679503], [50.5802118, 8.6678734], [50.5799332, 8.6675459], [50.5795674, 8.6671019], [50.5795006, 8.6670208], [50.5794084, 8.6669121], [50.5790872, 8.6665251], [50.5790268, 8.6664484], [50.5788317, 8.6662064], [50.5784439, 8.6657369], [50.5782386, 8.6654915], [50.5773296, 8.6643659], [50.577093, 8.6640732], [50.5769238, 8.6638639], [50.5767257, 8.6636189], [50.5762626, 8.6630536], [50.5757671, 8.6624863], [50.5755081, 8.6621706], [50.5753183, 8.6619388], [50.5751716, 8.6617675], [50.5749408, 8.6614924], [50.5741653, 8.6605637], [50.5744201, 8.660076], [50.574328, 8.6599529]]"
2024-11-06,386096,50.574348,8.660046,2024-11-06T16:38:02,50.585239,8.699665,2024-11-06T16:55:01,1018.812769,2024-11-06,3476.9449999999997,"[[50.574328, 8.6599529], [50.5744201, 8.660076], [50.5741653, 8.6605637], [50.5749408, 8.6614924], [50.5751716, 8.6617675], [50.5753183, 8.6619388], [50.5755081, 8.6621706], [50.5757671, 8.6624863], [50.5762626, 8.6630536], [50.5767257, 8.6636189], [50.5769238, 8.6638639], [50.577093, 8.6640732], [50.5773296, 8.6643659], [50.5782386, 8.6654915], [50.5784439, 8.6657369], [50.5788317, 8.6662064], [50.5790268, 8.6664484], [50.5790872, 8.6665251], [50.5794084, 8.6669121], [50.5795006, 8.6670208], [50.5795674, 8.6671019], [50.5799332, 8.6675459], [50.5802118, 8.6678734], [50.5802769, 8.6679503], [50.5811967, 8.6692149], [50.5817988, 8.6699706], [50.5818087, 8.6704211], [50.5816802, 8.6708219], [50.5816562, 8.6709338], [50.581634, 8.6711747], [50.5816754, 8.6716856], [50.5818191, 8.6721887], [50.5820836, 8.6729967], [50.582221, 8.673412], [50.5823327, 8.6737516], [50.5825524, 8.6744123], [50.5825674, 8.6744628], [50.5827766, 8.6750906], [50.5832674, 8.6766562], [50.5835333, 8.6773789], [50.5835838, 8.6774954], [50.5840111, 8.6783895], [50.5833358, 8.6792165], [50.5831396, 8.6794953], [50.5830576, 8.6796628], [50.5829222, 8.6799291], [50.582886, 8.6803867], [50.5829652, 8.6808347], [50.5830561, 8.6812353], [50.5830967, 8.6814087], [50.5831189, 8.6815094], [50.5832217, 8.6820029], [50.5832706, 8.6822478], [50.5833605, 8.6826919], [50.583464, 8.6832376], [50.5834993, 8.6834253], [50.5835535, 8.6837136], [50.583598, 8.6839533], [50.5836387, 8.6841989], [50.5835986, 8.685062], [50.5835806, 8.6852188], [50.5833016, 8.6883219], [50.5832076, 8.6895145], [50.5831261, 8.6903731], [50.5830924, 8.6907078], [50.5830403, 8.6914006], [50.583003, 8.691928], [50.5829627, 8.6923131], [50.5828754, 8.6926883], [50.5828022, 8.6928795], [50.583215, 8.6933141], [50.583441, 8.6935721], [50.5835587, 8.6937776], [50.5836514, 8.6942275], [50.5836672, 8.6943149], [50.5837359, 8.6947122], [50.5837817, 8.6949766], [50.5838442, 8.6953469], [50.5839086, 8.6957118], [50.5839728, 8.6960672], [50.5840241, 8.6963228], [50.584055, 8.6964442], [50.5841617, 8.6965432], [50.5846839, 8.6977597], [50.5849014, 8.6983852], [50.584989, 8.6988624], [50.5849501, 8.6988776], [50.5851093, 8.6992327], [50.5852266, 8.6994226], [50.5851794, 8.699502]]"
2024-11-06,386096,50.585239,8.699665,2024-11-06T18:34:02,50.581435,8.696279,2024-11-06T18:38:02,240.158084,2024-11-06,581.956,"[[50.5851794, 8.699502], [50.5850079, 8.699218], [50.5848278, 8.698937], [50.5846236, 8.6990283], [50.5844345, 8.6991168], [50.5837468, 8.6979943], [50.5832178, 8.6987721], [50.5829775, 8.6983417], [50.5829618, 8.6983135], [50.5824237, 8.6973946], [50.5823132, 8.6972051], [50.5822005, 8.6969982], [50.5819089, 8.6965078], [50.5816161, 8.6962147], [50.5815531, 8.6961616], [50.5814887, 8.696352], [50.5814097, 8.6962764]]"
2024-11-06,386097,50.582722,8.673988,2024-11-06T15:07:01,50.580418,8.664761,2024-11-06T15:15:01,479.558371,2024-11-06,948.8939999999999,"[[50.5828029, 8.6739286], [50.5825879, 8.6733128], [50.5821662, 8.6723473], [50.5820241, 8.6721114], [50.5819333, 8.6722236], [50.581897, 8.6721154], [50.581755, 8.6716381], [50.581758, 8.670943], [50.5820813, 8.6702388], [50.5820088, 8.6700682], [50.581829, 8.6698466], [50.5815249, 8.6694719], [50.5812435, 8.6691226], [50.5807719, 8.6685297], [50.5802769, 8.6679503], [50.5803586, 8.6677869], [50.5803911, 8.6677252], [50.5806841, 8.6672001], [50.5808749, 8.666839], [50.5808884, 8.6668114], [50.5809898, 8.6666084], [50.5810005, 8.6665855], [50.5811532, 8.6662801], [50.5813834, 8.6657269], [50.5812321, 8.6654611], [50.5811853, 8.6654033], [50.5811638, 8.6653758], [50.5809885, 8.6651658], [50.5806046, 8.6646893], [50.5804093, 8.6644626], [50.5803588, 8.6645584], [50.5803143, 8.6646412]]"
2024-11-06,386097,50.580418,8.664761,2024-11-06T15:31:01,50.585137,8.671877,2024-11-06T15:36:05,303.113062,2024-11-06,1115.235,"[[50.5803143, 8.6646412], [50.5803588, 8.6645584], [50.5804093, 8.6644626], [50.5806046, 8.6646893], [50.5809885, 8.6651658], [50.5811638, 8.6653758], [50.5811853, 8.6654033], [50.5812321, 8.6654611], [50.5813834, 8.6657269], [50.5818566, 8.6662279], [50.5823711, 8.6668991], [50.5826248, 8.6672063], [50.5827557, 8.6673703], [50.5830158, 8.6676962], [50.583821, 8.6687239], [50.5830916, 8.6692977], [50.5830915, 8.6694553], [50.5831059, 8.6697457], [50.5834598, 8.6702924], [50.5835441, 8.6704397], [50.5835484, 8.6705514], [50.5833447, 8.6707011], [50.5837946, 8.6714049], [50.584111, 8.6719183], [50.5843352, 8.6722414], [50.5851279, 8.6732111], [50.5853107, 8.6723871], [50.5850526, 8.6718473]]"
2024-11-06,386097,50.585137,8.671877,2024-11-06T15:41:01,50.576661,8.692147,2024-11-06T15:58:02,1020.368167,2024-11-06,2035.7199999999996,"[[50.5850526, 8.6718473], [50.5849066, 8.6715423], [50.5847366, 8.6718143], [50.5843352, 8.6722414], [50.5838416, 8.6728754], [50.5837984, 8.6728146], [50.5831814, 8.6738925], [50.5829714, 8.6740692], [50.5828182, 8.6741907], [50.5827162, 8.6742759], [50.5826544, 8.6743313], [50.5825524, 8.6744123], [50.5825674, 8.6744628], [50.5827766, 8.6750906], [50.5832674, 8.6766562], [50.582967, 8.6768892], [50.5827776, 8.6770373], [50.5825972, 8.6771831], [50.5824027, 8.6773569], [50.582211, 8.6775603], [50.5820411, 8.6777721], [50.5817832, 8.6780854], [50.5815575, 8.6783646], [50.5813356, 8.6786307], [50.5812721, 8.6787071], [50.5812374, 8.6787481], [50.5811254, 8.6788809], [50.5809405, 8.6790944], [50.5807886, 8.6792784], [50.5807219, 8.6793595], [50.5803853, 8.6797581], [50.5804169, 8.6798213], [50.5801067, 8.6804465], [50.5797733, 8.681285], [50.579736, 8.6813812], [50.5795047, 8.6819865], [50.579257, 8.6817729], [50.5791797, 8.6817071], [50.5790082, 8.6827945], [50.578966, 8.6833058], [50.5788625, 8.6837435], [50.5786777, 8.6839793], [50.5780109, 8.688159], [50.5780663, 8.6896206], [50.577789, 8.689771], [50.5774674, 8.6907199], [50.5774342, 8.6908237], [50.5773184, 8.6911878], [50.5772375, 8.6911119], [50.5770892, 8.6915792], [50.5770747, 8.6916226], [50.57699, 8.6918336], [50.5769251, 8.6918169], [50.576796, 8.6918205], [50.5767933, 8.6919168], [50.5767852, 8.6921462], [50.5767071, 8.6921931]]"
2024-11-06,386097,50.576661,8.692147,2024-11-06T17:09:01,50.58266,8.70796,2024-11-06T17:20:01,660.286173,2024-11-06,1618.4909999999998,"[[50.5767071, 8.6921931], [50.5767852, 8.6921462], [50.5770477, 8.6923076], [50.5770472, 8.69267], [50.5770671, 8.6935801], [50.5771048, 8.6936695], [50.5771541, 8.6937488], [50.5776518, 8.6945731], [50.577679, 8.6946848], [50.577753, 8.6946883], [50.5778549, 8.6949072], [50.5780047, 8.6951484], [50.5780663, 8.6952399], [50.5782136, 8.6950866], [50.5796876, 8.6970615], [50.580042, 8.697518], [50.5798741, 8.6979277], [50.5797398, 8.698397], [50.5798223, 8.6984542], [50.5803359, 8.6991221], [50.5804105, 8.6992011], [50.5804699, 8.6990462], [50.5809331, 8.6995665], [50.5814581, 8.6999217], [50.5816585, 8.7000538], [50.581956, 8.700217], [50.5818523, 8.7008504], [50.581746, 8.7014735], [50.581669, 8.7019386], [50.5816616, 8.7019868], [50.5815954, 8.702418], [50.5815189, 8.7029139], [50.5814871, 8.7031035], [50.5814163, 8.7035259], [50.581365, 8.7038227], [50.5822537, 8.7039783], [50.5822282, 8.704923], [50.582223, 8.7058651], [50.5821203, 8.705864], [50.582167, 8.7065525], [50.5822683, 8.7069217], [50.5823612, 8.7073056], [50.5825024, 8.7079044]]"
2024-11-06,386097,50.58266,8.70796,2024-11-06T17:36:02,50.581435,8.696279,2024-11-06T17:46:01,599.856525,2024-11-06,994.694,"[[50.5825024, 8.7079044], [50.5823445, 8.7079157], [50.5821592, 8.7077768], [50.5818892, 8.7073436], [50.5816959, 8.706835], [50.5816813, 8.7064235], [50.5815063, 8.7063981], [50.5814561, 8.7059889], [50.5813369, 8.7058685], [50.5810636, 8.7058644], [50.5810903, 8.7056206], [50.5812052, 8.7048602], [50.5813414, 8.7039706], [50.581365, 8.7038227], [50.5814163, 8.7035259], [50.5814871, 8.7031035], [50.5815189, 8.7029139], [50.5815954, 8.702418], [50.5816616, 8.7019868], [50.581669, 8.7019386], [50.581746, 8.7014735], [50.5818523, 8.7008504], [50.581956, 8.700217], [50.5820188, 8.6998209], [50.5820301, 8.6997518], [50.5820995, 8.6993512], [50.5821026, 8.6993338], [50.5821726, 8.6988954], [50.5821829, 8.6988272], [50.5819546, 8.6979609], [50.5813496, 8.6969325], [50.5813066, 8.6968359], [50.5814887, 8.696352], [50.5814097, 8.6962764]]"
2024-11-06,386101,50.588102,8.677491,2024-11-06T15:27:02,50.576661,8.692147,2024-11-06T15:41:01,839.642672,2024-11-06,2201.071999999999,"[[50.587906, 8.6777836], [50.5877558, 8.6779083], [50.5875384, 8.6781037], [50.5873411, 8.6788415], [50.5872487, 8.6789401], [50.5872833, 8.6793545], [50.5872149, 8.6793603], [50.587237, 8.6799975], [50.5869463, 8.6802197], [50.5868061, 8.6802287], [50.5865989, 8.6804736], [50.5866231, 8.6809384], [50.5865373, 8.6811759], [50.5865149, 8.6813607], [50.5864209, 8.6815279], [50.5863418, 8.6817086], [50.5861981, 8.6820478], [50.5861068, 8.6822175], [50.585682, 8.6830138], [50.5854719, 8.6834065], [50.5850532, 8.6840808], [50.584484, 8.6844058], [50.5841423, 8.6845679], [50.5839869, 8.6846373], [50.583745, 8.6847587], [50.5835986, 8.685062], [50.5835806, 8.6852188], [50.5833016, 8.6883219], [50.5832076, 8.6895145], [50.5831261, 8.6903731], [50.5830924, 8.6907078], [50.5826347, 8.6906085], [50.5822477, 8.6905294], [50.5818827, 8.6905198], [50.5816057, 8.6909041], [50.5814461, 8.6911719], [50.581189, 8.6916068], [50.5804305, 8.692694], [50.5801078, 8.6931057], [50.5794515, 8.6938393], [50.5793559, 8.6939141], [50.5790022, 8.6941747], [50.5788465, 8.6943045], [50.5787615, 8.6943758], [50.5783797, 8.6947396], [50.5782221, 8.694912], [50.5781557, 8.6949882], [50.5780047, 8.6951484], [50.5778549, 8.6949072], [50.577753, 8.6946883], [50.577679, 8.6946848], [50.5776518, 8.6945731], [50.5771541, 8.6937488], [50.5771048, 8.6936695], [50.5770671, 8.6935801], [50.5770472, 8.69267], [50.5770477, 8.6923076], [50.5767852, 8.6921462], [50.5767071, 8.6921931]]"
2024-11-06,386101,50.576661,8.692147,2024-11-06T15:55:02,50.580418,8.664761,2024-11-06T16:07:01,719.293336,2024-11-06,2421.777000000001,"[[50.5767071, 8.6921931], [50.5767852, 8.6921462], [50.5767933, 8.6919168], [50.576796, 8.6918205], [50.5769251, 8.6918169], [50.57699, 8.6918336], [50.5770747, 8.6916226], [50.5770892, 8.6915792], [50.5772375, 8.6911119], [50.5773184, 8.6911878], [50.5774342, 8.6908237], [50.5774674, 8.6907199], [50.577789, 8.689771], [50.5780663, 8.6896206], [50.5780109, 8.688159], [50.5786777, 8.6839793], [50.5788625, 8.6837435], [50.578966, 8.6833058], [50.5790082, 8.6827945], [50.5791797, 8.6817071], [50.5790024, 8.6815394], [50.5789634, 8.6814769], [50.5788554, 8.6812673], [50.5787006, 8.6809563], [50.5785988, 8.6807518], [50.5784445, 8.6804352], [50.5782886, 8.680059], [50.5782773, 8.6800001], [50.5782345, 8.679844], [50.5779667, 8.6776055], [50.5784057, 8.6757327], [50.5781061, 8.6751084], [50.5789614, 8.6730361], [50.5787757, 8.6727694], [50.5782464, 8.6721102], [50.5787152, 8.6711691], [50.5787841, 8.6710332], [50.5793267, 8.6699418], [50.5795356, 8.6695185], [50.5795632, 8.6694625], [50.5796122, 8.6693612], [50.5799202, 8.668659], [50.5799412, 8.6686171], [50.5799745, 8.6680465], [50.5801418, 8.6680462], [50.5802769, 8.6679503], [50.5803586, 8.6677869], [50.5803911, 8.6677252], [50.5806841, 8.6672001], [50.5808749, 8.666839], [50.5808884, 8.6668114], [50.5809898, 8.6666084], [50.5810005, 8.6665855], [50.5811532, 8.6662801], [50.5813834, 8.6657269], [50.5812321, 8.6654611], [50.5811853, 8.6654033], [50.5811638, 8.6653758], [50.5809885, 8.6651658], [50.5806046, 8.6646893], [50.5804093, 8.6644626], [50.5803588, 8.6645584], [50.5803143, 8.6646412]]"
2024-11-06,386101,50.580418,8.664761,2024-11-06T17:01:02,50.583058,8.66662,2024-11-06T17:06:01,299.787512,2024-11-06,399.653,"[[50.5803143, 8.6646412], [50.5803588, 8.6645584], [50.5804093, 8.6644626], [50.5806046, 8.6646893], [50.5809885, 8.6651658], [50.5811638, 8.6653758], [50.5811853, 8.6654033], [50.5812321, 8.6654611], [50.5813834, 8.6657269], [50.5818566, 8.6662279], [50.5823711, 8.6668991], [50.5826248, 8.6672063], [50.5827284, 8.6668882], [50.5829793, 8.6669651], [50.5830036, 8.6668869]]"
2024-11-06,386101,50.583058,8.66662,2024-11-06T17:06:01,50.583178,8.666625,2024-11-06T17:07:01,59.515715,2024-11-06,0.0,"[[50.5830036, 8.6668869]]"
2024-11-06,386101,50.583178,8.666625,2024-11-06T17:07:01,50.583173,8.666613,2024-11-06T17:08:02,60.675011,2024-11-06,0.0,"[[50.5830036, 8.6668869]]"
2024-11-06,386101,50.583173,8.666613,2024-11-06T17:13:01,50.579946,8.67848,2024-11-06T17:28:01,900.033301,2024-11-06,1265.8429999999996,"[[50.5830036, 8.6668869], [50.5829793, 8.6669651], [50.5832323, 8.6672756], [50.5830158, 8.6676962], [50.583821, 8.6687239], [50.5830916, 8.6692977], [50.5827029, 8.6694938], [50.5821662, 8.6698511], [50.5820088, 8.6700682], [50.5819505, 8.670161], [50.5818087, 8.6704211], [50.5816802, 8.6708219], [50.5816562, 8.6709338], [50.581634, 8.6711747], [50.5816754, 8.6716856], [50.5816021, 8.6717403], [50.5814339, 8.67189], [50.5811584, 8.6722571], [50.5806733, 8.6729494], [50.5804222, 8.6732939], [50.5802762, 8.6734797], [50.580224, 8.6735432], [50.5795916, 8.6743144], [50.5801706, 8.6754981], [50.5801825, 8.6755228], [50.5801972, 8.6755532], [50.5802853, 8.6757353], [50.5803886, 8.675949], [50.5804042, 8.6759812], [50.5804408, 8.6760568], [50.5805554, 8.6762903], [50.5800144, 8.6769545], [50.5800835, 8.6771226], [50.5802586, 8.6776509], [50.5800026, 8.6779503], [50.5799354, 8.6780354], [50.5797765, 8.6782396], [50.5796941, 8.6783396], [50.5797714, 8.6784985], [50.5798525, 8.6786714]]"
